Date/Time EAT,school_name,school_latitude,school_longitude,weather_station_latitude,weather_station_longitude,temperature_2m,relative_humidity_2m,direct_normal_irradiance,shortwave_radiation,wind_speed_10m,precipitation,cloud_cover,elevation,Avg_indoor_temp(hourly),NDVI(monthly),NDWI(monthly)
22-02-2024 12:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,30.685,66.51838,563.49945,760,20.082708,0.1,74.1,39,32.191666,0.023,0.5
22-02-2024 13:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,30.935,65.18162,584.91815,857,20.275385,0.1,57.300003,39,32.491665,0.023,0.5
22-02-2024 14:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,31.734999,59.702976,615.12305,786,20.730501,0,24.6,39,32.525,0.023,0.5
22-02-2024 15:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,32.085003,58.353626,741.27124,814,21.120682,0,33,39,32.341667,0.023,0.5
22-02-2024 16:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,30.435,62.75456,488.26483,542,22.565422,0,61.5,39,31.883333,0.023,0.5
22-02-2024 17:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,30.085,64.80878,494.60135,425,24.014996,0,32.699997,39,31.566666,0.023,0.5
22-02-2024 18:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,29.234999,69.09961,430.63934,205,23.708124,0,26.699999,39,30.883333,0.023,0.5
22-02-2024 19:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,28.734999,72.430786,104.60407,28,19.862083,0,36.9,39,30.608335,0.023,0.5
22-02-2024 20:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,28.535,74.16617,0,0,19.406637,0,34.8,39,30.491667,0.023,0.5
22-02-2024 21:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,28.335,76.17203,0,0,17.208603,0,17.099998,39,30.466667,0.023,0.5
22-02-2024 22:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,28.135,77.99656,0,0,15.856354,0,38.1,39,30.358332,0.023,0.5
22-02-2024 23:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,27.984999,78.209816,0,0,15.072783,0.1,64.5,39,30.216667,0.023,0.5
23-02-2024 00:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,28.035,78.21696,0,0,14.76439,0.1,52.5,39,30.058334,0.023,0.5
23-02-2024 01:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,27.984999,79.63218,0,0,14.84318,0,74.100006,39,30.025,0.023,0.5
23-02-2024 02:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,27.885,79.61868,0,0,14.88242,0,59.1,39,29.791666,0.023,0.5
23-02-2024 03:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,27.835,77.25174,0,0,13.849477,0.1,60.9,39,29.699999,0.023,0.5
23-02-2024 04:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,27.835,77.95329,0,0,13.363711,0,49.5,39,29.658333,0.023,0.5
23-02-2024 05:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,27.535,79.33213,0,0,12.72283,0,58.5,39,29.616667,0.023,0.5
23-02-2024 06:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,26.984999,80.70632,0,0,12.641076,0.1,88.2,39,29.533333,0.023,0.5
23-02-2024 07:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,27.285,80.74493,20.592257,9,13.570615,0.3,64.5,39,29.808334,0.023,0.5
23-02-2024 08:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,28.484999,77.34793,364.4036,151,15.716793,0,41.1,39,30.408333,0.023,0.5
23-02-2024 09:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,29.484999,71.69367,526.07947,365,16.645864,0,39.600002,39,31.175001,0.023,0.5
23-02-2024 10:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,30.635,66.10892,725.1903,629,17.727943,0,37.5,39,31.425001,0.023,0.5
23-02-2024 11:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,31.185,63.680817,771.73474,807,19.803272,0,43.800003,39,31.433334,0.023,0.5
23-02-2024 12:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,31.585,61.131084,623.9529,839,19.652176,0,36,39,32.141666,0.023,0.5
23-02-2024 13:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,32.135002,58.71961,900.15894,1021,19.969458,0,17.400002,39,32.524998,0.023,0.5
23-02-2024 14:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,31.785,59.895325,869.8611,977,20.972897,0,37.2,39,32.591667,0.023,0.5
23-02-2024 15:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,31.234999,63.117836,729.89923,798,20.696087,0.1,42.300003,39,32.033333,0.023,0.5
23-02-2024 16:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,30.035,68.0108,569.41486,564,19.406637,0.1,12.9,39,31.941666,0.023,0.5
23-02-2024 17:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,29.435,73.428314,630.7186,439,18.844202,0.1,18.9,39,31.566666,0.023,0.5
23-02-2024 18:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,28.835,76.0206,452.05414,199,17.31746,0.3,26.1,39,30.991667,0.023,0.5
23-02-2024 19:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,28.285,78.95979,137.3862,32,13.830749,0,12.6,39,30.675001,0.023,0.5
23-02-2024 20:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,28.234999,78.24552,0,0,14.512064,0,36,39,30.483332,0.023,0.5
23-02-2024 21:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,28.035,80.11788,0,0,12.768586,0,38.4,39,30.341667,0.023,0.5
23-02-2024 22:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,27.785,82.27483,0,0,9.673221,0,33.9,39,30.183334,0.023,0.5
23-02-2024 23:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,27.535,83.98703,0,0,8.714677,0,42,39,30.066666,0.023,0.5
24-02-2024 00:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,27.484999,84.233154,0,0,7.386582,0,45.300003,39,30,0.023,0.5
24-02-2024 01:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,27.335,84.72261,0,0,6.193674,0,52.5,39,29.783333,0.023,0.5
24-02-2024 02:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,27.234999,84.96608,0,0,6.151683,0,50.7,39,29.716667,0.023,0.5
24-02-2024 03:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,27.135,85.21053,0,0,6.379216,0,58.200005,39,29.658333,0.023,0.5
24-02-2024 04:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,27.035,84.945465,0,0,4.452954,0,45,39,29.475,0.023,0.5
24-02-2024 05:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,26.635,86.18868,0,0,4.8965297,0,41.1,39,29.375,0.023,0.5
24-02-2024 06:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,26.335,88.25475,0,0,4.39436,0,40.2,39,29.233332,0.023,0.5
24-02-2024 07:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,26.484999,87.73978,51.50399,14,6.5693827,0,45.300003,39,29.308334,0.023,0.5
24-02-2024 08:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,28.234999,79.18991,457.46066,172,5.154415,0,85.5,39,29.708334,0.023,0.5
24-02-2024 09:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,29.285,71.22777,210.3236,270,7.6367526,0,75,39,30.383333,0.023,0.5
24-02-2024 10:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,30.585,66.09882,454.25278,562,8.707238,0,68.100006,39,31.183334,0.023,0.5
24-02-2024 11:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,30.984999,64.21704,426.16406,636,11.269782,0,69.3,39,31.891668,0.023,0.5
24-02-2024 12:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,28.035,78.45239,482.40085,704,13.281023,2.4,100,39,32.666668,0.023,0.5
24-02-2024 13:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,28.335,77.55837,92.395966,460,9.178235,0.1,94.5,39,32.208332,0.023,0.5
24-02-2024 14:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,28.234999,75.92755,51.584766,350,11.246759,0.2,100,39,31.758333,0.023,0.5
24-02-2024 15:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,27.135,81.70401,103.63023,390,18.581022,0.9,64.2,39,31.333334,0.023,0.5
24-02-2024 16:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,26.234999,85.3757,9.609429,185,15.30741,2.5,100,39,31.141668,0.023,0.5
24-02-2024 17:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,26.535,87.48151,3.7703083,88,9.220499,0.6,100,39,29.758333,0.023,0.5
24-02-2024 18:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,25.484999,92.255844,13.439032,61,6.1305785,3.2,100,39,29.300001,0.023,0.5
24-02-2024 19:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,25.535,93.371284,0,8,5.3517847,1.1,91.200005,39,29.166666,0.023,0.5
24-02-2024 20:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,25.484999,94.211395,0,0,6.439876,1.1,100,39,29.358332,0.023,0.5
24-02-2024 21:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,25.484999,94.49372,0,0,4.73506,1.1,89.7,39,28.975,0.023,0.5
24-02-2024 22:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,25.585,95.34847,0,0,2.7416782,2.4,88.8,39,28.975,0.023,0.5
24-02-2024 23:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,25.685,94.78435,0,0,2.1897945,5.5,99.600006,39,28.925001,0.023,0.5
25-02-2024 00:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,25.484999,95.91639,0,0,3.7064266,0.1,100,39,29.083334,0.023,0.5
25-02-2024 01:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,25.385,96.77656,0,0,5.2416787,0.9,95.4,39,29.033333,0.023,0.5
25-02-2024 02:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,25.185,96.19481,0,0,5.6920996,0.1,95.4,39,28.933334,0.023,0.5
25-02-2024 03:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,25.035,96.47904,0,0,4.198285,0.2,93.600006,39,28.733332,0.023,0.5
25-02-2024 04:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,24.685,97.63437,0,0,4.198285,0,30.899998,39,28.383333,0.023,0.5
25-02-2024 05:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,24.984999,97.639595,0,0,5.3517847,0,43.2,39,28.583334,0.023,0.5
25-02-2024 06:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,24.635,97.92659,0,0,5.1919937,0,38.1,39,28.824999,0.023,0.5
25-02-2024 07:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,24.835,96.76353,51.514153,13,5.692099,0,34.800003,39,28.566666,0.023,0.5
25-02-2024 08:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,26.685,89.61214,433.02664,168,4.8433046,0,76.8,39,29.491667,0.023,0.5
25-02-2024 09:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,28.185,80.86023,473.98492,367,2.1897945,0,78.9,39,30.433334,0.023,0.5
25-02-2024 10:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,29.335,73.19146,375.91086,473,3.96,0,30.6,39,31.258333,0.023,0.5
25-02-2024 11:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,30.885,65.96084,870.6471,849,7.172949,0.1,45.9,39,31.125,0.023,0.5
25-02-2024 12:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,31.734999,62.093693,869.1978,962,9.290511,0,38.1,39,31.291666,0.023,0.5
25-02-2024 13:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,32.085003,57.475777,755.00995,965,11.480557,0.9,77.7,39,32.175,0.023,0.5
25-02-2024 14:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,30.935,62.29459,642.67535,877,11.212135,0.2,53.4,39,32.325,0.023,0.5
25-02-2024 15:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,31.835,57.416862,425.9792,588,10.383987,0,55.5,39,32.933334,0.023,0.5
25-02-2024 16:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,30.885,62.472607,733.5043,661,12.10157,0,35.4,39,32.149998,0.023,0.5
25-02-2024 17:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,29.984999,68.825874,587.1192,440,12.864649,0,47.1,39,31.725,0.023,0.5
25-02-2024 18:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,28.835,72.44815,364.16644,194,13.138765,0,31.500002,39,31.225,0.023,0.5
25-02-2024 19:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,28.085,75.67557,89.76405,30,10.823973,0,38.7,39,30.666666,0.023,0.5
25-02-2024 20:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,27.734999,79.12114,0,0,7.5942073,0,36.9,39,30.558334,0.023,0.5
25-02-2024 21:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,27.535,81.02011,0,0,6.0347,0,40.2,39,30.408333,0.023,0.5
25-02-2024 22:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,27.234999,83.95432,0,0,4.072935,0,90.00001,39,30.183334,0.023,0.5
25-02-2024 23:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,27.234999,85.7319,0,0,1.609969,0,89.100006,39,30.050001,0.023,0.5
26-02-2024 00:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,27.085,85.71716,0,0,1.08,0,87.00001,39,29.925001,0.023,0.5
26-02-2024 01:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,26.535,88.00726,0,0,2.0364676,0,43.200005,39,29.866667,0.023,0.5
26-02-2024 02:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,25.835,91.99946,0,0,2.0991426,0,34.800003,39,29.6,0.023,0.5
26-02-2024 03:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,25.435,93.646706,0,0,3.7064266,0,40.800003,39,29.225,0.023,0.5
26-02-2024 04:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,27.035,88.31207,0,0,1.1384199,0,86.4,39,28.908333,0.023,0.5
26-02-2024 05:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,26.734999,90.151955,0,0,2.0991426,0,91.8,39,28.441666,0.023,0.5
26-02-2024 06:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,26.585,91.49561,0,0,2.5959969,0,88.8,39,28.466667,0.023,0.5
26-02-2024 07:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,26.734999,90.961464,0,6,4.0249224,0,90.600006,39,28.725,0.023,0.5
26-02-2024 08:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,27.935,83.03364,48.53945,98,3.2399998,0,90.9,39,29.358332,0.023,0.5
26-02-2024 09:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,28.685,79.72621,107.09343,228,6.12,0.1,45,39,30.233332,0.023,0.5
26-02-2024 10:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,29.785,74.59345,624.21045,607,9.422101,0,100,39,31.566666,0.023,0.5
26-02-2024 11:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,29.835,74.37918,216.96037,506,8.287822,0.1,42,39,32.166668,0.023,0.5
26-02-2024 12:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,30.635,71.468544,457.9433,762,9.021574,0,37.5,39,32.841667,0.023,0.5
26-02-2024 13:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,31.035,68.20438,590.1988,879,10.495713,0,24.599998,39,33.216667,0.023,0.5
26-02-2024 14:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,30.484999,68.920975,539.4866,789,10.390226,0.1,34.8,39,33,0.023,0.5
26-02-2024 15:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,31.335,64.4843,486.4605,673,10.296251,0,42.9,39,33.058334,0.023,0.5
26-02-2024 16:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,30.835,61.14921,421.99176,541,12.031756,0,26.400002,39,32.725002,0.023,0.5
26-02-2024 17:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,30.535,64.902504,610.7293,436,11.298495,0,21.3,39,32.366665,0.023,0.5
26-02-2024 18:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,29.435,70.82675,456.97186,212,12.224107,0,28.5,39,31.766668,0.023,0.5
26-02-2024 19:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,28.335,74.5821,106.650375,29,11.928989,0,85.8,39,31.35,0.023,0.5
26-02-2024 20:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,28.335,75.943085,0,0,11.525623,0,46.200005,39,31.074999,0.023,0.5
26-02-2024 21:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,28.185,77.769775,0,0,10.1376915,0,41.4,39,30.85,0.023,0.5
26-02-2024 22:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,28.035,78.45239,0,0,8.647496,0,35.100002,39,30.525,0.023,0.5
26-02-2024 23:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,27.685,80.79631,0,0,6.130579,0,33.3,39,29.983332,0.023,0.5
27-02-2024 00:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,27.185,87.53798,0,0,6.2145634,0,52.800003,39,29.975,0.023,0.5
27-02-2024 01:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,27.385,85.49089,0,0,4.072935,0,89.700005,39,29.758333,0.023,0.5
27-02-2024 02:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,27.135,85.21053,0,0,4.3349743,0.2,90.00001,39,29.583334,0.023,0.5
27-02-2024 03:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,26.734999,86.45701,0,0,5.6002855,0,48,39,29.241667,0.023,0.5
27-02-2024 04:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,26.234999,86.15043,0,0,7.5685663,0,43.5,39,29.241667,0.023,0.5
27-02-2024 05:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,25.984999,86.386475,0,0,6.989936,0,42,39,29.058334,0.023,0.5
27-02-2024 06:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,25.734999,87.41148,0,0,4.896529,0,47.4,39,28.791666,0.023,0.5
27-02-2024 07:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,25.785,87.15274,30.899128,13,7.7043357,0,45.300003,39,28.925001,0.023,0.5
27-02-2024 08:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,27.535,78.14535,408.27322,168,4.2136917,0.1,45.300003,39,29.1,0.023,0.5
27-02-2024 09:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,27.285,80.26004,594.78296,398,15.137133,4.2,81.9,39,28.9,0.023,0.5
27-02-2024 10:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,26.785,83.905014,30.32471,191,7.5685663,0.6,41.100002,39,28.449999,0.023,0.5
27-02-2024 11:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,27.535,80.29287,64.46821,299,6.924738,0,53.4,39,28.550001,0.023,0.5
27-02-2024 12:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,29.984999,70.50174,258.1461,705,7.289444,0.1,48,39,29.016668,0.023,0.5
27-02-2024 13:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,32.185,60.530983,548.92334,890,6.6185193,0,69.9,39,30.300001,0.023,0.5
27-02-2024 14:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,32.885002,58.36305,397.1354,792,3.9763298,0,100,39,31.533333,0.023,0.5
27-02-2024 15:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,32.085003,59.782608,232.479,506,1.9386592,0,90.3,39,31.625,0.023,0.5
27-02-2024 16:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,30.585,68.322296,15.132268,249,4.5536795,0,43.800003,39,31.583334,0.023,0.5
27-02-2024 17:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,31.185,61.97319,143.94608,315,8.825508,0,38.100002,39,31.225,0.023,0.5
27-02-2024 18:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,29.935,68.196785,44.1861,133,10.948973,0,31.500002,39,30.108332,0.023,0.5
27-02-2024 19:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,28.385,78.50186,0,16,10.296251,0,30.000002,39,29.475,0.023,0.5
27-02-2024 20:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,27.484999,81.99269,0,0,8.714677,0,32.4,39,29.541666,0.023,0.5
27-02-2024 21:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,27.135,84.19547,0,0,6.193674,0,34.2,39,29.316666,0.023,0.5
27-02-2024 22:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,26.885,86.21251,0,0,6.4096174,0,43.800003,39,28.833334,0.023,0.5
27-02-2024 23:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,26.734999,87.498924,0,0,6.1305785,0,69.600006,39,28.9,0.023,0.5
28-02-2024 00:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,26.685,88.28347,0,0,6.193674,0,90.00001,39,28.875,0.023,0.5
28-02-2024 01:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,26.734999,88.287575,0,0,4.2136917,0,90.90001,39,28.775,0.023,0.5
28-02-2024 02:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,26.635,89.07474,0,0,3.8773184,0,75,39,28.733332,0.023,0.5
28-02-2024 03:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,26.385,90.12759,0,0,2.8799999,0,33.300003,39,28.658333,0.023,0.5
28-02-2024 04:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,25.835,90.90353,0,0,5.04,0,8.4,39,28.308334,0.023,0.5
28-02-2024 05:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,25.585,92.261375,0,0,5.8603754,0,2.7,39,28.225,0.023,0.5
28-02-2024 06:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,25.285,93.92101,0,0,5.495161,0.1,29.100002,39,28.25,0.023,0.5
28-02-2024 07:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,25.535,92.53567,51.474022,13,9.178235,0,89.4,39,28.616667,0.023,0.5
28-02-2024 08:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,26.335,87.99049,76.74313,83,6.0347,0,81.3,39,29.824999,0.023,0.5
28-02-2024 09:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,27.785,81.05179,131.62042,262,2.4149535,0,30.6,39,30.716667,0.023,0.5
28-02-2024 10:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,29.635,73.02304,610.442,610,6.130579,0.1,100,39,31.5,0.023,0.5
28-02-2024 11:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,29.885,70.48345,77.32264,471,5.3999996,0,86.4,39,31.916666,0.023,0.5
28-02-2024 12:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,30.785,65.74226,144.17528,563,5.4833565,0,48.600002,39,31.9,0.023,0.5
28-02-2024 13:00,Kijichi Primary School,-6.886,39.28,-6.854129791,39.27548599,31.484999,63.553017,226.75351,691,8.891344,0,41.7,39,32.191666,0.023,0.5
